area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank
3120246,길동역,11740,916043297.0,88020.0,10407.217643717337,0.8409930715935335,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20160521,심봉사도로케,0.8614318706697459,False,9253.147032215842,87.92041856413586,26,72,0.5750577367205543,True,0.8553002309468821,0.8512124711316398,0.8471247113163972,25.0,22.0,22.0,23.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.34399387472882337,0.9861431870669746,usable_area_profile,True,opportunity,True,0.6721304849884527,7.0
3110892,관악구 중앙길,11620,913081619.0,87290.0,10460.323278726086,0.8403002309468822,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20160521,심봉사도로케,0.33140877598152424,False,2483.609671452951,165.92166821826325,24,76,0.3978060046189376,True,0.4840762124711316,0.5858545034642032,0.6876327944572748,228.0,146.0,95.0,156.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5480563508633881,0.8937644341801385,usable_area_profile,True,opportunity,True,0.6706235565819862,8.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20160521,심봉사도로케,0.9064665127020786,False,5336.985291370834,18.110770263065373,12,56,0.5814087759815242,True,0.9260739030023095,0.9391454965357968,0.9522170900692841,4.0,1.0,1.0,2.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7334779292333858,0.7344110854503465,usable_area_profile,True,opportunity,True,0.6676154734411086,9.0
3120080,마들역,11350,1045100686.0,106340.0,9827.916926838443,0.858891454965358,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20160521,심봉사도로케,0.45265588914549654,False,11718.757954647632,45.607017023633105,8,32,0.4087759815242494,True,0.574526558891455,0.6557736720554272,0.7370207852193995,166.0,106.0,68.0,113.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6244464884961168,0.838337182448037,usable_area_profile,True,opportunity,True,0.6625750577367208,10.0
3120152,신대방삼거리역,11590,953145793.0,102228.0,9323.72532965528,0.8353348729792147,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20160521,심봉사도로케,0.6570438799076213,False,1096.7337871904756,79.30952023733208,18,47,0.4780600461893764,True,0.7105311778290992,0.746189376443418,0.7818475750577366,91.0,59.0,38.0,62.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5400285516756662,0.9053117782909931,usable_area_profile,True,opportunity,True,0.6593187066974596,11.0
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20160521,심봉사도로케,0.08083140877598152,False,1329.2573114155348,135.0925608781212,10,28,0.1489607390300231,True,0.2590300230946882,0.37782909930715936,0.49662817551963045,365.0,307.0,217.0,296.3333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.2785675114578184,0.9976905311778291,usable_area_profile,True,opportunity,True,0.6481177829099307,12.0
3120068,사가정역,11260,944293896.0,91431.0,10327.940151589723,0.8467667436489608,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20160521,심봉사도로케,0.9445727482678984,False,4905.941296000329,42.201895677975386,26,50,0.7713625866050808,True,0.9152309468822171,0.8956697459584295,0.876108545034642,5.0,9.0,16.0,10.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3383458706861972,0.9907621247113164,usable_area_profile,True,opportunity,True,0.6472459584295612,13.0
3120120,화곡역,11500,2140760825.0,296121.0,7229.34484551923,0.8866050808314089,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20160521,심봉사도로케,0.7748267898383372,False,922.7838316509121,26.400757567542716,25,53,0.8175519630484989,True,0.8083602771362587,0.830715935334873,0.8530715935334874,44.0,26.0,20.0,30.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.46553802640145814,0.9399538106235565,usable_area_profile,True,opportunity,True,0.646986143187067,14.0
3120107,공덕역(공덕오거리),11440,1051109080.0,111230.0,9449.870358716174,0.8578521939953809,0.9404761904761905,0.4246031746031746,0.5833333333333334,0.9642857142857143,0.9880952380952381,0.9841269841269841,0.1111111111111111,0.011904761904761904,0.051587301587301584,BRD_20160521,심봉사도로케,0.03348729792147806,False,4459.139042452496,80.05623025110103,24,77,0.575635103926097,True,0.2807967667436489,0.4456697459584295,0.6105427251732101,356.0,252.0,138.0,248.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5831407809679867,0.8683602771362586,usable_area_profile,True,opportunity,True,0.6459815242494227,15.0
3120081,노원역,11350,1459224642.0,143889.0,10141.32172716469,0.8973441108545035,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20160521,심봉사도로케,0.45265588914549654,False,10645.186423902464,36.878177844323965,34,60,0.8550808314087759,True,0.5860623556581985,0.675,0.7639376443418013,160.0,95.0,52.0,102.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.477432589847141,0.9353348729792148,usable_area_profile,True,opportunity,True,0.6458775981524251,16.0
3130222,오류시장,11530,677800421.0,66656.0,10168.633296327413,0.7894919168591223,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20160521,심봉사도로케,0.42032332563510394,False,2261.8269164840667,48.414873764798386,14,33,0.516743648960739,True,0.5310739030023095,0.6049076212471132,0.6787413394919167,199.0,135.0,98.0,144.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.44941522212305346,0.9515011547344111,usable_area_profile,True,opportunity,True,0.6421593533487298,17.0
3120079,창동역,11320,765698620.0,76216.0,10046.428833840664,0.8071593533487298,0.7182539682539683,0.11904761904761904,0.6071428571428571,0.25793650793650796,0.3611111111111111,0.24603174603174602,0.19047619047619047,0.4246031746031746,0.9126984126984127,BRD_20160521,심봉사도로케,0.3683602771362587,False,10127.925799475763,91.21403398036323,16,24,0.38394919168591224,True,0.5,0.5877598152424942,0.6755196304849884,216.0,145.0,102.0,154.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6234319620411017,0.8429561200923787,usable_area_profile,True,opportunity,True,0.6392321016166282,18.0
3120037,동대문역사문화공원역,11140,991150857.0,75063.0,13204.253187322649,0.8695150115473441,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20160521,심봉사도로케,0.14780600461893764,False,2775.900754723107,125.25573836405046,15,74,0.28002309468822173,True,0.3643187066974596,0.5086605080831409,0.6530023094688222,289.0,209.0,113.0,203.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.8106123322397483,0.6697459584295612,usable_area_profile,True,opportunity,True,0.6371535796766744,19.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20160521,심봉사도로케,0.10739030023094688,False,6594.184786614091,60.20797286767192,15,45,0.4821016166281755,True,0.30814087759815234,0.44197459584295606,0.5758083140877597,337.0,254.0,163.0,251.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.47865188201834163,0.9330254041570438,usable_area_profile,True,opportunity,True,0.6346997690531178,20.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240723,올드몬트베이글,0.9780600461893765,False,9814.504419509225,99.2975326976693,12,28,0.2673210161662818,True,0.9599422632794457,0.9478637413394919,0.935785219399538,3.0,3.0,3.0,3.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4579060418685013,0.9422632794457275,usable_area_profile,True,opportunity,True,0.7472979214780601,1.0
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20240723,올드몬트베이글,0.8060046189376443,False,6811.946124301002,98.31073190628577,25,98,0.5323325635103926,True,0.8463279445727483,0.8732101616628176,0.9000923787528868,25.0,14.0,9.0,16.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.31014007391907217,0.9907621247113164,usable_area_profile,True,opportunity,True,0.734607390300231,2.0
3120038,약수역,11140,1550178516.0,134777.0,11501.803096967584,0.9235565819861433,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20240723,올드몬트베이글,0.2702078521939954,False,9151.920563484196,62.64183906448842,18,44,0.5502309468822171,True,0.46621247113163977,0.5968822170900694,0.7275519630484989,229.0,140.0,71.0,146.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4215364929998708,0.9607390300230947,usable_area_profile,True,opportunity,True,0.7136431870669748,3.0
3120069,상봉역,11260,1511381851.0,142985.0,10570.212616708046,0.9086605080831409,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240723,올드몬트베이글,0.8545034642032333,False,7681.828753615662,89.18520055817115,16,56,0.3920323325635104,True,0.8707505773672055,0.8815819861431871,0.8924133949191686,16.0,12.0,11.0,13.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5743173226406101,0.8660508083140878,usable_area_profile,True,opportunity,True,0.7007736720554274,4.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240723,올드몬트베이글,0.9780600461893765,False,9531.402677491673,18.110770263065373,12,56,0.5814087759815242,True,0.976189376443418,0.9749422632794458,0.9736951501154734,1.0,1.0,1.0,1.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6031524713229209,0.8267898383371824,usable_area_profile,True,opportunity,True,0.6953290993071595,5.0
3120080,마들역,11350,1045100686.0,106340.0,9827.916926838443,0.858891454965358,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20240723,올드몬트베이글,0.5311778290993071,False,15273.963107185042,45.607017023633105,8,32,0.4087759815242494,True,0.6294919168591223,0.6950346420323326,0.7605773672055427,127.0,77.0,52.0,85.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4536084915410978,0.9468822170900693,usable_area_profile,True,opportunity,True,0.6951385681293304,6.0
3120152,신대방삼거리역,11590,953145793.0,102228.0,9323.72532965528,0.8353348729792147,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20240723,올드몬트베이글,0.4653579676674365,False,15787.117849715634,79.30952023733208,18,47,0.4774826789838337,True,0.5763510392609699,0.6503464203233256,0.7243418013856812,166.0,109.0,74.0,116.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.40469068243608647,0.9699769053117783,usable_area_profile,True,opportunity,True,0.6788048498845265,7.0
3120079,창동역,11320,765698620.0,76216.0,10046.428833840664,0.8071593533487298,0.7182539682539683,0.11904761904761904,0.6071428571428571,0.25793650793650796,0.3611111111111111,0.24603174603174602,0.19047619047619047,0.4246031746031746,0.9126984126984127,BRD_20240723,올드몬트베이글,0.31755196304849886,False,14598.306751116745,91.21403398036323,16,24,0.38394919168591224,True,0.46443418013856813,0.5623556581986143,0.6602771362586605,230.0,163.0,107.0,166.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.41239522441134335,0.9676674364896074,usable_area_profile,True,opportunity,True,0.6766454965357969,8.0
3110640,방화역 1번,11500,671414576.0,62982.0,10660.420056524086,0.7871824480369516,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20240723,올드몬트베이글,0.7517321016166282,False,26324.52782104959,241.56986569432095,5,25,0.02482678983833718,True,0.7623672055427252,0.7694572748267898,0.7765473441108546,69.0,51.0,43.0,54.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.613345276926448,0.8221709006928406,usable_area_profile,True,opportunity,True,0.675877598152425,9.0
3120246,길동역,11740,916043297.0,88020.0,10407.217643717337,0.8409930715935335,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20240723,올드몬트베이글,0.8914549653579676,False,1256.2487810873629,87.92041856413586,26,72,0.5750577367205543,True,0.8763163972286374,0.8662240184757506,0.8561316397228638,14.0,15.0,21.0,16.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.46253633894604607,0.9353348729792148,usable_area_profile,True,opportunity,True,0.6568879907621247,10.0
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240723,올드몬트베이글,0.8545034642032333,False,6451.910104759289,101.51354588565466,6,29,0.16801385681293304,True,0.8121709006928406,0.7839491916859123,0.7557274826789837,45.0,43.0,55.0,47.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4541872545666863,0.9445727482678984,usable_area_profile,True,opportunity,True,0.6505369515011548,11.0
3120201,도곡1동,11680,649721874.0,58337.0,11137.38920410717,0.7846420323325634,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20240723,올드몬트베이글,0.8060046189376443,False,5886.103040240507,87.09190547353441,10,65,0.26501154734411086,True,0.7995958429561201,0.7953233256351038,0.7910508083140876,48.0,40.0,36.0,41.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.577964581269716,0.8545034642032332,usable_area_profile,True,opportunity,True,0.6481524249422632,12.0
3120081,노원역,11350,1459224642.0,143889.0,10141.32172716469,0.8973441108545035,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20240723,올드몬트베이글,0.5311778290993071,False,14082.609878842903,36.878177844323965,34,60,0.8550808314087759,True,0.641027713625866,0.7142609699769054,0.7874942263279445,118.0,69.0,37.0,74.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.46120862831965637,0.9376443418013857,usable_area_profile,True,opportunity,True,0.6465704387990763,13.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20240723,올드몬트베이글,0.10739030023094688,False,18840.882569591035,60.20797286767192,15,45,0.4821016166281755,True,0.30814087759815234,0.44197459584295606,0.5758083140877597,324.0,260.0,155.0,246.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.39552361451429774,0.9722863741339491,usable_area_profile,True,opportunity,True,0.6464780600461892,14.0
3120068,사가정역,11260,944293896.0,91431.0,10327.940151589723,0.8467667436489608,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240723,올드몬트베이글,0.8545034642032333,False,6694.8601927096925,42.201895677975386,26,50,0.7713625866050808,True,0.8521824480369515,0.8506351039260971,0.8490877598152424,21.0,21.0,24.0,22.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.36138959660796743,0.9815242494226328,usable_area_profile,True,opportunity,True,0.6444745958429562,15.0
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20240723,올드몬트베이글,0.08083140877598152,False,6586.715418177009,135.0925608781212,10,28,0.14953810623556585,True,0.2590300230946882,0.37782909930715936,0.49662817551963045,356.0,300.0,217.0,291.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.37322486781538583,0.9792147806004619,usable_area_profile,True,opportunity,True,0.6424884526558892,16.0
3110601,신월1동우편취급국,11470,441016625.0,40173.0,10977.93605157693,0.6785219399538106,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20240723,올드몬트베이글,0.9341801385681293,False,23739.50515493875,258.54980178856624,8,40,0.048498845265588904,True,0.8574826789838337,0.80635103926097,0.7552193995381061,20.0,35.0,56.0,37.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4765343905804049,0.9191685912240185,usable_area_profile,True,opportunity,True,0.641662817551963,17.0
3120009,종로3가역,11110,773341001.0,64864.0,11922.499398741984,0.8273672055427251,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20240723,올드몬트베이글,0.42725173210161665,False,11538.333068530132,125.80143085865113,24,103,0.45381062355658197,True,0.5472863741339492,0.6273094688221709,0.7073325635103925,184.0,117.0,85.0,128.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5945928684375792,0.8452655889145496,usable_area_profile,True,opportunity,True,0.6405600461893766,18.0
3120120,화곡역,11500,2140760825.0,296121.0,7229.34484551923,0.8866050808314089,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20240723,올드몬트베이글,0.7517321016166282,False,23627.552264280013,26.400757567542716,25,54,0.8175519630484989,True,0.7921939953810624,0.8191685912240185,0.8461431870669747,50.0,30.0,25.0,35.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.48658040798015256,0.9076212471131639,usable_area_profile,True,opportunity,True,0.6372863741339493,19.0
3130222,오류시장,11530,677800421.0,66656.0,10168.633296327413,0.7894919168591223,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20240723,올드몬트베이글,0.49884526558891457,False,23226.97914067178,48.414873764798386,14,33,0.516743648960739,True,0.5860392609699769,0.6441685912240185,0.7022979214780599,160.0,112.0,88.0,120.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4690502174365476,0.9284064665127021,usable_area_profile,True,opportunity,True,0.6352309468822172,20.0
3120037,동대문역사문화공원역,11140,991150857.0,75063.0,13204.253187322649,0.8695150115473441,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20140778,크리스피크림,0.20092378752886836,False,4103.080793729369,125.25573836405046,15,74,0.28002309468822173,True,0.40150115473441106,0.5352193995381063,0.6689376443418014,262.0,177.0,100.0,179.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5288857959568103,0.9353348729792148,usable_area_profile,True,opportunity,True,0.7168302540415704,1.0
3120069,상봉역,11260,1511381851.0,142985.0,10570.212616708046,0.9086605080831409,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20140778,크리스피크림,0.6720554272517321,False,7978.4304847393405,89.18520055817115,16,56,0.39260969976905313,True,0.7430369515011547,0.7903579676674365,0.8376789838337182,77.0,46.0,32.0,51.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5780201390272743,0.9099307159353349,usable_area_profile,True,opportunity,True,0.71385103926097,2.0
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20140778,크리스피크림,0.8775981524249422,False,3031.0727473775373,98.31073190628577,25,98,0.5329099307159353,True,0.8964434180138567,0.9090069284064666,0.9215704387990762,15.0,10.0,9.0,11.333333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5891765224964735,0.9053117782909931,usable_area_profile,True,opportunity,True,0.7088856812933025,3.0
3120038,약수역,11140,1550178516.0,134777.0,11501.803096967584,0.9235565819861433,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20140778,크리스피크림,0.20092378752886836,False,3656.1777856005665,62.64183906448842,18,44,0.5513856812933025,True,0.4177136258660509,0.5622401847575058,0.7067667436489607,252.0,158.0,77.0,162.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5733446895315094,0.9168591224018476,usable_area_profile,True,opportunity,True,0.7003060046189379,4.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20140778,크리스피크림,0.9780600461893765,False,1583.7540844204636,99.2975326976693,12,28,0.2678983833718245,True,0.9599422632794457,0.9478637413394919,0.935785219399538,2.0,4.0,4.0,3.3333333333333335,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7892838641329872,0.7644341801385681,usable_area_profile,True,opportunity,True,0.6938625866050809,5.0
3120009,종로3가역,11110,773341001.0,64864.0,11922.499398741984,0.8273672055427251,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20140778,크리스피크림,0.9330254041570438,False,3719.0412742874914,125.80143085865113,24,103,0.45438799076212466,True,0.9013279445727481,0.8801963048498844,0.8590646651270206,14.0,18.0,20.0,17.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3200995816635152,0.9884526558891455,usable_area_profile,True,opportunity,True,0.6834295612009238,6.0
