brand_id,brand_name,area_id,area_name,robust_rank,top_dna_match_features,competition_risk_score,same_brand_nearest_distance_m,size_note
BRD_20230468,소림사,3110021,성균관대학교,105.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.731060606060606,1162.7746987208918,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110022,경신고등학교,106.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.6453030303030303,1584.4446976711804,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110023,서울대병원,107.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.8225757575757575,1040.3172593148183,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110024,혜화동주민센터,108.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.533030303030303,1701.780538138962,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110025,충신시장옆,109.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.38590909090909087,1127.84085759483,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20230468,소림사,3110026,종로5가역 4번,110.0,bakery_agrde_60_above_selng_co | bakery_agrde_60_above_selng_amt | bakery_agrde_40_selng_amt,0.3765151515151515,1239.0512499792528,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110001,이북5도청사,87.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.0246969696969697,4382.715596523315,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110004,대신고등학교,88.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.24772727272727274,6405.700586169663,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110005,세검정,89.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.040909090909090895,5341.49978938767,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110006,부암동주민센터,90.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.1977272727272727,5528.685377178648,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110007,사직공원(한국사회과학도서관),91.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.22378787878787876,6145.246130132976,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110009,자하문터널,92.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.13818181818181818,5172.386779797865,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110011,청운초등학교,93.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.29000000000000004,5205.868323332097,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110013,체부동홍종문가옥,94.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.7616666666666667,5510.095552702677,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110014,경복고등학교,95.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.09606060606060605,5034.587669302301,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110015,청와대사랑채,96.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.5587878787878788,5089.476692147009,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110016,평창동동측,97.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.03848484848484851,4364.6592077487085,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110017,정독도서관,98.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.2936363636363636,4150.014096354693,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110018,중앙고등학교,99.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.40499999999999997,3952.46075248808,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110019,창덕궁,100.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.8666666666666667,4210.261393310652,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110020,서울국제고등학교,101.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.34909090909090906,3014.86401019424,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110021,성균관대학교,102.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.7306060606060607,3226.138558709385,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110022,경신고등학교,103.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.6446969696969697,2843.0058037195563,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110023,서울대병원,104.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.821969696969697,3369.582911878991,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110024,혜화동주민센터,105.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.5328787878787878,2676.9927157148427,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240478,화이트리에,3110025,충신시장옆,106.0,bakery_tmzon_00_06_selng_amt | bakery_weekend_share_cnt | bakery_weekend_share_amt,0.38560606060606056,3635.071938772863,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110001,이북5도청사,89.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.0246969696969697,16281.605848328121,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110004,대신고등학교,90.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.24772727272727274,13996.308549059813,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110005,세검정,91.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.040909090909090895,15376.331064344697,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110006,부암동주민센터,92.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.19742424242424245,14818.15238146703,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110007,사직공원(한국사회과학도서관),93.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.22378787878787876,13689.375880603853,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110009,자하문터널,94.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.13818181818181818,14760.022798097028,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110011,청운초등학교,95.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.29000000000000004,14077.134687157508,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110013,체부동홍종문가옥,96.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.7616666666666667,13509.530154687454,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110014,경복고등학교,97.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.09606060606060605,13752.64370949696,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110015,청와대사랑채,98.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.5584848484848485,13498.803095103493,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110016,평창동동측,99.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.03848484848484851,15309.275097149526,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110017,정독도서관,100.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.29348484848484846,12730.711095626577,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110018,중앙고등학교,101.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.40454545454545454,12427.90875410244,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110019,창덕궁,102.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.8666666666666667,11734.452053688387,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110020,서울국제고등학교,103.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.34909090909090906,12198.682100957689,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110021,성균관대학교,104.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.7307575757575757,11755.220797596296,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110022,경신고등학교,105.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.6442424242424243,11859.930859841166,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110023,서울대병원,106.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.821969696969697,11149.34190884116,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110024,혜화동주민센터,107.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.5331818181818182,11718.972139236437,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240723,올드몬트베이글,3110025,충신시장옆,108.66666666666667,bakery_age_60_above_share_amt | bakery_age_20_share_amt | bakery_age_30_share_amt,0.38530303030303026,10703.773633641978,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110001,이북5도청사,69.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.0246969696969697,10626.243927193374,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110004,대신고등학교,70.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.2475757575757576,7557.055643591584,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110005,세검정,71.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.040909090909090895,9608.525589298984,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110006,부암동주민센터,72.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.1975757575757576,8837.207986703059,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110007,사직공원(한국사회과학도서관),73.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.2236363636363636,7311.691254443453,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110009,자하문터널,74.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.13803030303030306,8911.47585982321,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110011,청운초등학교,75.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.29000000000000004,8064.796711649101,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110013,체부동홍종문가옥,76.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.7616666666666667,7302.396592917302,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110014,경복고등학교,77.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.09606060606060605,7747.781101722674,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110015,청와대사랑채,78.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.5584848484848485,7434.8553449421315,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110016,평창동동측,79.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.03848484848484851,10110.825139427068,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110017,정독도서관,80.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.29348484848484846,6934.279054099725,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110018,중앙고등학교,81.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.40454545454545454,6688.593648899925,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110019,창덕궁,82.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.8666666666666667,5866.196723610966,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110020,서울국제고등학교,83.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.34893939393939394,6867.235251542125,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110021,성균관대학교,84.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.7306060606060607,6324.052577266303,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110022,경신고등학교,85.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.6442424242424243,6608.538491981488,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110023,서울대병원,86.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.8221212121212121,5698.305186633618,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110024,혜화동주민센터,87.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.5328787878787878,6554.727835691076,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20240814,보리원,3110025,충신시장옆,88.66666666666667,bakery_tmzon_00_06_selng_amt | bakery_tmzon_06_11_selng_co | bakery_age_10_share_amt,0.38530303030303026,5190.944904351503,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110001,이북5도청사,73.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.0246969696969697,6361.751724139361,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110004,대신고등학교,74.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.2475757575757576,3076.598283782111,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110005,세검정,75.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.040909090909090895,5648.763492978995,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110006,부암동주민센터,76.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.19742424242424245,4789.931105940832,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110007,사직공원(한국사회과학도서관),77.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.2236363636363636,3427.200023305534,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110009,자하문터널,78.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.13803030303030306,5235.0210123385905,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110011,청운초등학교,79.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.29000000000000004,4640.2203611098075,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110013,체부동홍종문가옥,80.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.7616666666666667,4077.855441245639,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110014,경복고등학교,81.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.09621212121212121,4684.6554835603665,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110015,청와대사랑채,82.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.5586363636363636,4535.399541348307,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110016,평창동동측,83.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.03848484848484851,5283.574736818099,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110017,정독도서관,84.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.29333333333333333,4558.0575906545655,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110018,중앙고등학교,85.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.40484848484848485,4311.840674207585,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110019,창덕궁,86.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.8668181818181818,4381.751362161734,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110020,서울국제고등학교,87.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.34893939393939394,3425.0654008039683,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110021,성균관대학교,88.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.7304545454545455,3483.007034132547,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110022,경신고등학교,89.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.6445454545454545,3170.387042588807,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110023,서울대병원,90.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.8221212121212121,3440.8174900546333,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110024,혜화동주민센터,91.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.5327272727272727,2976.312147579586,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20250749,디에그,3110025,충신시장옆,92.33333333333333,bakery_tmzon_11_14_selng_amt | bakery_tmzon_14_17_selng_amt | bakery_tues_selng_amt,0.38560606060606056,3573.0032185685163,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110001,이북5도청사,83.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.0246969696969697,7569.430163449143,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110004,대신고등학교,84.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.2478787878787879,4850.713864941945,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110005,세검정,85.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.040909090909090895,6563.563437601032,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110006,부암동주민센터,86.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.19742424242424245,5840.898903376061,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110007,사직공원(한국사회과학도서관),87.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.2239393939393939,4541.584745390933,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110009,자하문터널,88.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.13803030303030306,5878.051122563343,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110011,청운초등학교,89.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.29000000000000004,5072.016265700382,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
BRD_20260378,빵굼터,3110013,체부동홍종문가옥,90.66666666666667,bakery_age_40_share_amt | bakery_age_20_share_amt | bakery_agrde_10_selng_co,0.7616666666666667,4397.421630863071,매장 면적·좌석·브랜드별 매출 자료가 없어 규모별 적합도와 argmax 규모는 산출하지 않음
